      2014,19-JUN-14,27.6783694,-81.5539361
      2014,29-AUG-14,39.5561111,-102.252083
      2014,28-JAN-14,30.5826444,-87.0153833
      2014,04-NOV-14,37.7833278,-122.409711
      2014,18-AUG-14,37.0475111,-120.617339
      2014,21-NOV-14,   27.3481,-82.1625611
      2014,02-JUN-14,45.2724611,-116.346861
      2014,20-MAR-14,42.2468722,-84.9848056
      2014,07-JUN-14,  40.31755,   -74.488
      2014,24-JUN-14,41.0980556,-74.1690722
      2014,12-JUN-14,38.9950833,-92.1987778
      2014,01-NOV-14,36.0763444,-79.9458222
      2014,01-DEC-14,31.4218889,-94.0699583
      2014,15-FEB-14,38.3369333,-81.6051583
      2014,21-APR-14,32.4719361,-104.232136
      2014,21-MAY-14,43.0211722,-87.9330444
      2014,24-JUN-14,43.0440694,-89.2616111
      2014,25-JUN-14,   33.1554,-103.145153
      2014,25-JUN-14,45.7137167,-111.057244
      2014,08-AUG-14,42.4957639, -88.02515
      2014,17-SEP-14,45.5916389,-111.571628
      2014,23-JUN-14,42.2181389,-84.6372417
      2014,21-MAY-14,40.6344528,-73.9188917
      2014,07-AUG-14,40.6842611,-74.5885694
      2014,14-AUG-14,38.0389167,-78.8263444
      2014,29-AUG-14,37.1013972,-77.3588361
      2014,04-SEP-14,37.3275389,-75.9486611
      2014,29-SEP-14,37.8622778,-89.8305278
      2014,16-OCT-14,39.3834667,-78.2990833
      2014,17-SEP-14,  42.43035,-71.0285361
      2014,23-DEC-14,42.1639889,-71.9450389
      2014,19-NOV-14, 32.210475,-103.576789
      2014,29-DEC-14,30.2381361,-95.3001389
      2014,17-JUL-14,40.2560083, -74.72915
      2014,11-MAR-14,43.2005417,-89.1995083
      2014,24-APR-14,42.6083722,-87.9521194
      2014,06-OCT-14,39.8656361,-75.1250694
      2014,03-NOV-14,38.8686111,-94.0802778
      2014,28-OCT-14,28.6876417,-100.363514
      2014,19-MAR-14,40.7751583,-74.0383083
      2014,03-MAY-14,40.2790667,-74.7321778
      2014,18-NOV-14,40.2876306,  -74.5016
      2014,06-DEC-14,40.7067306,-74.2526694
      2014,16-APR-14,42.3139833,-71.4202222
      2014,02-JUL-14,36.0422167,-79.8939028
      2014,29-NOV-14,36.9749444, -94.03825
      2013,26-DEC-13,36.9171111,-94.3160833
      2013,12-FEB-13,45.7683722,-108.487942
      2013,03-OCT-13,35.5806667,-80.7182833
      2013,15-OCT-13,36.2750556,-115.219394
      2013,07-MAR-13,40.7424278,-73.7535028
      2013,16-JAN-13,40.8613278,-73.1430278
      2013,02-AUG-13, 40.757575,-73.1067972
      2013,25-OCT-13,   42.3253,-83.6776556
      2014,10-JAN-14,38.1633111,-78.2585806
      2014,28-APR-14,41.2036028,-105.437092
      2014,04-MAY-14,   41.6992,  -106.389
      2014,16-MAY-14,   42.1624, -107.4354
      2014,23-JUL-14,   41.7842, -107.1662
      2013,07-OCT-13,40.6531444,-73.617075
      2013,20-SEP-13,40.6320889,-74.9294194
      2013,02-OCT-13,39.5945472,-74.8515111
      2013,01-OCT-13, 40.907575,-74.1001611
      2013,05-FEB-13,40.7578472,-73.9930583
      2013,18-SEP-13,35.7757528,-78.6386278
      2013,26-AUG-13,42.2186444,-83.5360528
      2014,21-FEB-14,43.6402861,-73.2982556
      2013,30-DEC-13,31.4830083,-89.096875
      2014,15-AUG-14,   41.7425, -106.5634
      2014,14-FEB-14,37.3271056,-77.3191389
      2013,25-JUL-13,30.5025694,-90.8035611
      2013,29-JAN-13,40.5321833,-96.0210833
      2013,27-OCT-13,30.0036528,-90.6059417
      2014,19-APR-14,37.1644278,-77.3489694
      2014,16-MAY-14,38.9349583,-78.1288639
      2013,13-JAN-13,30.4097194,-90.4328694
      2013,21-MAY-13,   77.7777,  777.7777
      2013,19-MAY-13,42.3499333,-71.0928611
      2014,27-AUG-14,37.1128389,-113.557747
      2013,02-AUG-13,31.7379944,-90.4425556
      2013,25-JUN-13,39.3402944,-77.2398028
      2013,20-SEP-13,43.5226472,-94.9943333
      2013,22-OCT-13, 40.640225,-73.9193944
      2013,22-DEC-13,   99.9999,  999.9999
      2015,11-APR-15,44.0805889,-90.1026278
      2015,24-SEP-15,42.7132139,-90.4559944
      2015,27-APR-15,32.7067028,-94.6686778
      2015,03-MAY-15,31.6489611,-102.999692
      2015,18-MAY-15,42.6720639,-89.1501694
      2015,15-JUN-15,  30.78915,-97.6221444
      2015,07-MAY-15,31.4714167,-96.1237528
      2015,01-MAR-15,  31.43965,-101.937933
      2015,17-SEP-15,38.9249806,-78.1288306
      2015,12-MAR-15,30.0540139,-99.0252194
      2015,25-JUL-15,   41.2981, -110.6139
      2015,14-JUN-15,42.7087333,-88.9841917
      2015,25-JUN-15,42.7254833,-87.9531028
      2015,09-DEC-15,42.5622028,-107.024628
      2015,18-JUN-15,32.7006917,-96.5074139
      2015,22-JUN-15,31.7693111,-106.477447
      2015,04-DEC-15,39.9019056,-79.8939361
      2015,06-JUN-15,35.8389778,-87.0623111
      2015,19-JUL-15,44.8731778,-90.0789778
      2015,20-MAY-15,32.0459222,-101.688872
      2015,15-MAR-15,  27.82485,-97.5200778
      2015,26-NOV-15,35.2483861,-102.791558
      2015,27-NOV-15,32.2642056,-98.9582611
      2015,23-NOV-15,33.5169111,-97.8184444
      2015,05-NOV-15,29.2378417,-94.8842806
      2015,22-NOV-15,40.0202611,-75.6702028
      2013,31-JAN-13,42.3049833,-83.1106889
      2015,24-JUN-15,42.9440222,-76.4481833
      2013,10-SEP-13,40.0921806,-82.0631806
      2015,14-APR-15,40.7513194,-112.70495
      2015,17-SEP-15,30.3190389,-94.9966361
      2015,24-MAY-15,32.0869194,-100.318511
      2015,23-APR-15,33.2016889,-102.272719
      2015,17-MAY-15,32.7826722,-96.6242194
      2015,27-MAY-15,35.2075806,-101.300811
      2015,25-JUN-15, 40.572275,-78.9771111
      2015,26-OCT-15,     31.24,-95.5767972
      2015,17-NOV-15,34.4357444,-81.7527139
      2015,19-NOV-15,33.9178139,-81.5146417
      2015,23-SEP-15,29.8013944,-95.4599194
      2015,26-SEP-15, 29.597775,-98.2809917
      2015,17-AUG-15,43.7301833,-72.2798222
      2015,25-JUL-15,32.2720778,-81.0804694
      2015,08-DEC-15,  39.82055,-75.9642222
      2015,08-AUG-15, 37.667375,-77.3402417
      2015,09-MAR-15,31.0943583,-96.1257833
      2015,02-JUN-15,40.8353222,-81.3984111
      2015,07-AUG-15,40.2138889,  -84.1625
      2015,16-SEP-15,39.8357111,-84.7022833
      2015,06-APR-15,  40.53795,-76.4289694
      2019,04-NOV-19,32.7763139,-80.2480222
      2019,05-FEB-19,32.3576694,-102.772369
      2015,01-APR-15,32.8883278,-80.0092389
      2015,05-MAR-15,33.1256306,-80.2864972
      2015,24-SEP-15,39.4752889,-83.4836139
      2019,31-DEC-19,   43.1496,  -90.0911
      2015,22-SEP-15,41.5630972,   -81.448
      2019,06-MAY-19,41.7681917,-110.417242
      2019,21-SEP-19, 42.858975,-105.496478
      2015,19-MAY-15,42.4282806,-123.161414
      2015,07-MAY-15,40.4381583,-80.1951417
      2019,20-NOV-19,41.7057667,-107.882531
      2015,10-MAR-15,34.9407028,-82.4436278
      2015,02-FEB-15,29.7482306,-97.7051833
      2019,26-FEB-19,29.6935917,-96.5777028
      2019,18-FEB-19,30.3496556,-97.5235278
      2019,13-MAY-19,31.4218111,-101.938767
      2020,13-NOV-20,  44.11265,-117.362417
      2019,29-APR-19,29.6511444,-97.6589361
      2015,30-JUN-15,35.5607389,   -89.176
      2015,14-FEB-15,40.3730806,-82.8310389
      2015,21-FEB-15,40.7245972,-79.3815889
      2015,16-OCT-15,   88.8888,  888.8888
      2015,20-APR-15,45.4528694,-122.641239
      2015,10-JUN-15,  33.45815,-80.5741639
      2015,09-SEP-15,35.1480611,-84.8400694
      2015,10-JUN-15,   88.8888,  888.8888
      2016,25-OCT-16,39.2931611,  -78.0829
      2016,25-OCT-16,39.2931611,  -78.0829
      2015,17-JUL-15,41.9509889,-71.4119611
      2015,25-JAN-15,34.6506694,-82.3027417
      2015,17-AUG-15,39.1586833,-84.5499222
      2015,24-JUL-15,35.7207889,-86.3199694
      2015,30-JUL-15,   36.3308,  -85.3558
      2015,06-APR-15,39.4826472,-84.5080806
      2015,08-MAY-15,   40.9792,-82.0428806
      2019,06-FEB-19,32.2696778,-101.633586
      2019,07-MAY-19,37.0216889, -77.39225
      2019,16-MAY-19,36.6290111,-82.1249306
      2015,06-JAN-15,29.1086611, -97.78435
      2015,09-JAN-15,30.9948389,-96.5244583
      2015,15-JAN-15,29.5183083,-98.7670417
      2015,06-JAN-15,31.3898083,-96.0283306
      2019,23-SEP-19,41.3137944,-112.025828
      2015,09-NOV-15,40.0470444,-74.4507806
      2015,29-DEC-15,   99.9999,  999.9999
      2015,25-MAY-15,31.2666333,-89.2847861
      2015,15-DEC-15,42.3768583,-88.3061139
      2015,09-JAN-15,39.5076167,-83.5519694
      2015,11-SEP-15,40.2490694,-99.5353583
      2015,09-OCT-15,40.8285667,-97.464175
      2015,16-APR-15,38.8199083,-76.0635278
      2015,24-NOV-15,34.5343139,-78.0714444
      2015,03-DEC-15,38.9711389,-92.4084722
      2015,31-OCT-15,42.4481583,-83.0247417
      2015,29-NOV-15,36.0421528,-79.8939222
      2015,01-JUL-15,  38.95875,-92.2143056
      2015,05-JUL-15,38.9734722,-92.4886111
      2015,13-MAY-15,38.1848056,-85.2146417
      2015,30-SEP-15,44.7620861,-93.4387833
      2015,10-MAR-15,41.0991667,-115.105525
      2015,12-NOV-15,42.2789667,-83.4416833
      2015,09-MAR-15,46.5525694,-111.767178
      2015,12-JUN-15,35.7820583,-77.6970972
      2015,14-APR-15,31.8186556,-107.536472
      2015,03-MAY-15,32.2936222,-108.575117
      2015,02-JUL-15,40.6962917,-73.9340556
      2015,09-FEB-15,40.3415306,-74.4777806
      2015,09-FEB-15,40.3415306,-74.4777806
      2015,09-FEB-15,40.3415306,-74.4777806
      2015,03-NOV-15,46.2664083,-92.8250694
      2015,23-NOV-15,  43.77595,-92.4853028
      2015,21-FEB-15,38.2547861,-118.083894
      2015,25-NOV-15,40.6242278,-73.9560833
      2015,17-AUG-15,45.2664389,-111.267328
      2015,26-OCT-15,46.7041917,-112.063722
      2015,26-FEB-15,38.7869444,-90.5318056
      2015,02-MAR-15,40.2361944, -94.01275
      2015,16-JUL-15,35.8354556,-80.2533861
      2015,23-JUL-15,35.9781694,-79.9072667
      2015,31-OCT-15,31.2105694,  -89.1407
      2015,28-FEB-15,31.0747222,-89.3828139
      2015,10-NOV-15,37.1485972,-100.749306
      2015,01-MAR-15,   41.7843,-103.519119
      2015,29-MAY-15,41.4152778,-96.4735639
      2015,30-JUN-15,34.8486444,-106.706047
      2015,16-AUG-15,41.1023778,-73.9520056
      2015,05-OCT-15,38.5859167,-90.2398333
      2015,10-APR-15,31.2142056,-89.1666306
      2015,12-OCT-15,38.9074528,-90.1224639
      2015,26-SEP-15,   32.5263,  -93.6899
      2015,13-NOV-15,39.8526417,-85.356075
      2015,13-NOV-15,39.8526417,-85.356075
      2015,13-NOV-15,39.8526417,-85.356075
      2015,04-AUG-15,34.5771917,-102.312717
      2015,21-DEC-15,34.8231306,-102.487769
      2015,28-SEP-15,37.1925611,-86.7494278
      2015,09-OCT-15,38.0150306,-84.4416611
      2015,24-AUG-15,41.2213694,-88.2830389
      2015,24-AUG-15,41.2213694,-88.2830389
      2015,27-JUN-15,38.3623583,-96.7340917
      2015,10-AUG-15,29.6877611,-97.9641306
      2015,17-DEC-15,40.5625583, -86.17575
      2015,03-FEB-15,33.3533222,-96.2230778
      2015,31-MAR-15,40.8071972,-91.5644833
      2015,19-FEB-15,37.0372194,-112.367097
      2015,25-NOV-15, 38.138775,-85.8875833
      2015,11-MAR-15,42.3612583,-71.0656083
      2015,09-JAN-15,42.1087917,-83.6825194
      2015,25-JUN-15,   42.6156,-71.2969528
      2015,09-JAN-15,42.2802667,-85.3373611
      2015,09-JAN-15,42.2802667,-85.3373611
      2015,09-JAN-15,42.2802667,-85.3373611
      2015,13-AUG-15,33.3596083,-95.5976444
      2015,04-JUN-15,41.7252028,-93.7751889
      2015,22-MAY-15,47.6861806,-117.378992
      2015,22-SEP-15,41.3566472,-85.0869583
      2015,13-MAR-15,42.8590306,-85.9006361
      2015,26-AUG-15,42.5489361,-85.132475
      2015,10-MAR-15,40.6027444,-86.9773833
      2015,08-JUN-15,37.3314833,-86.9636306
      2015,06-MAR-15,47.0947361,-119.193558
      2015,23-JUN-15,37.5654472,-84.3152361
      2015,18-JUL-15,29.8035333,-94.8685111
      2015,13-JUL-15,30.3264139,-97.6694833
      2015,15-AUG-15,38.4555333,-75.5584139
      2015,15-APR-15,42.3868333,-83.4350833
      2015,19-MAY-15,41.7112833,-85.8885694
      2015,06-SEP-15,32.8499389,-93.0665306
      2015,21-SEP-15,30.4436639,-90.3342806
      2015,23-DEC-15,44.0330833,-111.495978
      2015,10-JUL-15,41.4155028,-88.3748472
      2015,24-JUL-15,28.9279694,-96.0999583
      2015,27-JUL-15,33.4800806,-96.2602111
      2015,11-DEC-15,31.2084806,-93.7515194
      2015,22-OCT-15,42.8899028,-113.932697
      2015,21-NOV-15,40.2768139,-85.5320917
      2015,15-DEC-15,41.8063944,-91.8727333
      2015,31-DEC-15,41.3440528,-92.5894611
      2015,14-JAN-15,38.6211389,-94.8120028
      2015,13-FEB-15, 38.450375,-100.118869
      2015,20-DEC-15,32.7599083,-97.0968889
      2015,01-JUN-15,47.3008611,-122.23235
      2015,07-MAR-15,43.7845667,-91.5290083
      2015,16-APR-15,  26.14465,-80.3426306
      2015,27-AUG-15,28.0404944,-81.9599444
      2015,25-AUG-15,30.1259306,-81.5256944
      2015,29-AUG-15,27.1097806, -82.35355
      2017,06-MAR-17,31.0548889,  -104.593
      2015,23-APR-15,30.1529833,-82.0326722
      2015,29-APR-15,28.5382806,  -82.3865
      2015,07-DEC-15,29.3116583,-81.1009139
      2017,12-SEP-17,29.4725611,  -98.5341
      2017,19-FEB-17,36.5999361,  -80.7389
      2020,25-JUN-20,18.0527333,-66.5188083
      2015,03-MAR-15,30.8275361,-85.0521833
      2020,12-JAN-20,30.5368083,-88.2403361
      2020,21-JAN-20,33.3507472,-86.5356667
      2020,29-AUG-20,34.1220694,-85.9817972
      2015,17-DEC-15,  28.03505,-82.0193139
      2017,23-MAR-17,33.3504389,  -95.1071
      2015,18-DEC-15,27.8782694,  -82.5864
      2017,21-SEP-17,32.2924167,  -96.8661
      2017,18-AUG-17,   29.6854,  -95.2835
      2020,20-MAY-20,32.8828333,-85.4054861
      2020,11-JUL-20,33.8846056,-86.0309333
      2018,09-APR-18,41.2959222,-95.9455333
      2018,22-MAY-18,40.5904583,-99.8086611
      2017,29-SEP-17,31.3146333,   -94.691
      2017,30-SEP-17,31.9274528,  -101.841
      2020,14-MAY-20,32.4384917,-87.1183917
      2017,11-AUG-17,38.1844556,  -77.5015
      2017,05-OCT-17,   37.5777,   -76.845
      2017,03-OCT-17,36.6600556,  -76.2635
      2017,19-OCT-17,38.1704806,  -79.0065
      2015,28-MAY-15,27.4199389,-80.4080333
      2017,07-SEP-17,33.7151111,  -80.9224
      2018,11-JAN-18,29.7748667,-95.3155861
      2017,03-MAR-17,31.9663611,  -94.1289
      2015,08-NOV-15,40.6197917,-105.081286
      2015,31-OCT-15,30.2886694,  -81.9852
      2015,20-OCT-15,28.0408222,-81.5829528
      2018,16-JAN-18,38.4342389,-82.1767833
      2015,13-MAR-15,26.4393806,-80.0905889
      2015,19-MAR-15, 30.604525,-87.3160861
      2015,27-SEP-15, 27.820975,-82.7286083
      2015,05-MAY-15,28.0886194,-81.9652389
      2017,01-FEB-17,45.9455583,  -119.487
      2017,23-OCT-17,34.3878194,  -80.5172
      2016,09-AUG-16, 39.614425,  -79.9913
      2016,06-AUG-16,  38.27075,  -91.1089
      2016,17-DEC-16,39.2712833,  -76.6539
      2016,02-NOV-16,37.7630472,  -81.2143
      2016,22-NOV-16,30.3135111,  -91.8433
      2016,10-NOV-16,39.0872722,  -95.4284
      2016,22-NOV-16,   48.3939,  -93.5817
      2016,15-MAR-16,43.4009389,  -89.1451
      2016,14-APR-16,42.9738861,  -90.6028
      2016,07-SEP-16,42.2150417,  -85.8612
      2016,01-FEB-16,33.9729333,  -88.9895
      2016,08-JUL-16,38.0662222,  -92.7962
      2016,17-JAN-16,  46.69725,  -96.4557
      2016,26-DEC-16,41.3766722,  -88.5919
      2016,05-JUL-16,43.7793778,  -88.4823
      2016,07-AUG-16,43.7671028,  -89.9901
      2016,10-DEC-16, 41.496925,  -94.8116
      2016,21-DEC-16,41.1492833,  -95.8247
      2016,20-JAN-16,38.6392861,  -100.329
      2016,03-DEC-16,36.4202306,  -87.0548
      2016,17-NOV-16,30.8410806,  -93.3434
      2016,17-NOV-16,   30.6983,  -91.9474
      2016,08-SEP-16,46.1303639,  -119.511
      2016,30-APR-16, 31.889725,   -89.291
      2016,12-FEB-16,40.0308667,  -85.1458
      2016,18-APR-16,37.2112556,    -100.7
      2016,16-MAR-16,38.4110806,  -85.6858
      2016,24-APR-16,   41.6359,  -106.287
      2016,24-AUG-16,42.4524083,  -73.1911
      2016,07-NOV-16,44.0400056,  -69.5341
      2017,12-MAY-17,48.5578528,   -122.35
      2016,15-NOV-16,41.7624306,  -86.2509
      2016,05-JUL-16,41.8148056,   -103.52
      2016,05-APR-16,40.1756639,  -84.9667
      2016,20-APR-16, 39.224425,  -86.4409
      2016,31-AUG-16,44.8835056,  -93.2691
      2016,19-APR-16,38.6252222,  -87.5328
      2016,29-APR-16, 39.224825,  -85.7974
      2016,31-AUG-16,32.5840972,  -93.3768
      2016,27-SEP-16,37.1385389,  -100.757
      2016,26-SEP-16,46.0650444,  -118.908
      2016,02-APR-16,38.9878444,  -76.3587
      2016,27-DEC-16,46.8325028,   -117.51
      2018,25-SEP-18,40.8712528,-104.225058
      2018,09-NOV-18,38.1972111,-103.838822
      2018,21-MAR-18,28.4209389,-82.4889722
      2018,05-MAR-18,24.8923611,-80.6705528
      2018,04-MAY-18,27.7385444,-81.0364778
      2018,31-OCT-18,31.5905556,-83.0951667
      2018,05-APR-18,  30.34435,-83.1361111
      2018,01-APR-18,25.8793194, -80.35625
      2018,13-APR-18,29.9656611,-81.6734111
      2018,08-OCT-18,29.5699833,-81.2294972
      2018,31-JUL-18,31.2493056,-83.4674889
      2018,23-AUG-18,33.3683083,-82.9207972
      2018,04-DEC-18,32.1266222,-81.1567611
      2018,06-DEC-18,32.8620944,-83.7494333
      2018,24-OCT-18,38.7860556,-89.6976444
      2018,03-JAN-18,25.7610278,-80.4980833
      2018,17-AUG-18,25.5842056,-80.381025
      2018,27-NOV-18,41.5061167,-87.7426639
      2018,09-OCT-18,39.9091306,-87.8907333
      2018,11-JAN-18,30.1040806,-81.4782083
      2018,06-FEB-18,28.1011694,-80.8979111
      2018,21-MAR-18,31.2376778,-81.4511806
      2018,24-JAN-18,41.6313889,-87.6171722
      2018,09-FEB-18,29.2179694,-82.0147944
      2018,17-MAY-18, 39.861325, -89.04415
      2018,12-JUN-18,39.3026833,-88.4473694
      2018,06-JUN-18,41.4801278,  -88.6525
      2018,14-SEP-18,25.8985333,-80.3157722
      2018,16-MAR-18,28.7425111,-81.3683778
      2018,23-MAY-18,34.0488639,-83.3221222
      2018,01-MAY-18,39.1295889,-89.4715861
      2018,11-MAY-18,38.5117861,-88.3484556
      2017,26-MAY-17,31.0050111,  -87.6787
      2018,22-JUN-18,32.3865361,-83.6214833
      2018,23-JUN-18,33.6829722,-84.3472806
      2018,18-SEP-18,30.4362694,-81.8662306
      2018,05-DEC-18,39.6556194,-75.7514306
      2018,15-DEC-18,33.7735194,-84.5579611
      2018,21-DEC-18,33.6233972,-84.4246056
      2018,25-DEC-18, 33.770625,-84.6430889
      2018,27-DEC-18,33.5471333,  -83.1822
      2018,17-DEC-18,25.7707694,-80.2900694
      2018,16-JUN-18,43.5972528,-116.334531
      2018,07-OCT-18,43.8127389,-111.811678
      2018,24-JUL-18,38.9787389,-104.546597
      2018,23-JUN-18,30.2907833,-81.6293889
      2018,20-APR-18,30.8240139,-85.0500389
      2018,01-MAY-18,30.4356611,-85.4274306
      2017,25-OCT-17,41.1781389,  -96.1027
      2017,09-FEB-17,30.6537972,  -90.5306
      2017,15-MAR-17,30.2473889,  -92.1244
      2017,07-OCT-17,30.4686306,  -91.3129
      2017,15-DEC-17,32.5194611,  -92.0874
      2017,15-MAR-17,39.8720694,  -75.5914
      2017,22-MAR-17,40.3898083,  -76.1981
      2017,12-APR-17,42.6277722,  -72.0082
      2017,19-JUN-17,32.2846611,  -108.873
      2017,20-FEB-17,41.4514306,  -96.4451
      2017,11-MAY-17,   41.1002,  -100.726
      2017,27-APR-17,30.3183944,  -89.8409
      2017,16-OCT-17,36.8494167,  -89.6005
      2017,29-APR-17,40.1108333,  -74.8547
      2017,24-OCT-17,36.7147111,  -85.3642
      2017,17-MAY-17,42.2217278,  -83.6857
      2017,16-NOV-17,30.8463972,  -90.1534
      2017,08-JAN-17,44.7815194,  -69.4054
      2017,25-SEP-17,42.9701361,  -85.6521
      2017,11-OCT-17,37.2980639,  -89.5774
      2017,07-DEC-17,41.2904556,  -85.8573
      2017,18-DEC-17,40.4827972,  -84.9794
      2017,12-DEC-17,41.2972889,  -95.2698
      2017,20-SEP-17,32.2713917,  -90.0746
      2017,24-OCT-17,42.4048806,  -83.2286
      2017,30-AUG-17,36.0399778,  -79.7799
      2017,12-JAN-17,   35.9402,  -94.6018
      2017,22-JUL-17,39.2172361,  -86.5374
      2017,14-JUL-17,34.1614667,  -86.4752
      2017,25-AUG-17,33.1332389,  -87.6373
      2017,06-JAN-17,30.4451611,  -91.1791
      2017,11-JAN-17,42.9751722,  -83.6222
      2017,11-MAY-17,45.2465028,  -123.199
      2017,15-JUL-17,32.2044528,  -104.028
      2017,31-JUL-17,32.2759833,  -107.711
      2017,10-JUL-17,32.2428611,  -108.945
      2017,22-MAR-17,   34.1736,  -98.3809
      2017,29-JUN-17,40.6753306,  -99.2521
      2017,03-JUL-17,40.8218139,  -97.5601
      2016,09-APR-16,30.5002028,  -99.9688
      2019,26-OCT-19,32.1869667,-109.931469
      2016,26-MAY-16,30.4513306,  -100.175
      2019,25-AUG-19,33.2142278,-87.5736194
      2019,28-JUN-19,62.8056056,-145.498217
      2019,17-JAN-19,35.1721056,-111.661583
      2016,13-FEB-16,  40.45345,  -76.3922
      2016,13-FEB-16,  40.45345,  -76.3922
      2019,03-MAR-19,32.9199194,-109.868036
      2019,02-APR-19,33.8537667,-117.905792
      2016,18-DEC-16,40.0709778,  -75.0378
      2019,22-MAR-19,36.5906722,-119.574908
      2019,27-JUL-19,35.2688306,-113.147225
      2016,11-JUN-16, 26.323725,   -98.147
      2016,02-DEC-16, 29.739175,  -98.0663
      2019,14-APR-19,32.6907972, -111.4588
      2016,16-MAY-16,36.4352889,  -83.5593
      2016,20-NOV-16,33.7513889,  -98.8722
      2016,05-DEC-16,40.5674861,  -75.5611
      2019,16-MAY-19,32.6706611,-114.443703
      2016,13-MAY-16,32.0213417,  -94.6119
      2016,28-DEC-16,40.1875917,  -77.2015
      2019,17-OCT-19,33.1559694,-87.5488417
      2019,18-OCT-19,   32.8129,-86.1862028
      2016,12-MAY-16,   28.7701,  -97.3886
      2016,19-MAY-16,31.9200694,  -94.6614
      2019,29-OCT-19,34.2037611,-85.7693194
      2016,26-MAR-16,32.2543056,  -94.1634
      2016,08-DEC-16,33.4786611,  -98.4461
      2016,26-JUL-16,36.1135611,  -82.9088
      2019,20-AUG-19,35.8641778,-90.6405222
      2019,29-AUG-19,   35.2524,-90.8426389
      2016,23-MAY-16,30.9104806,   -95.792
      2016,01-FEB-16,34.8797139,  -82.6311
      2016,14-JUN-16,47.0627917,  -122.768
      2016,20-JAN-16,  36.02385,  -87.1901
      2019,04-APR-19,34.2495028,-86.9673972
      2016,15-APR-16,32.3641194,  -96.5682
      2016,12-JUL-16,36.9815694,  -76.4253
      2016,12-JUL-16,  38.02205,  -79.1405
      2015,26-AUG-15,35.5578944,-119.426175
      2015,07-JAN-15,38.5499694,-121.473711
      2015,16-JAN-15,35.9650972,-119.943586
      2015,28-JAN-15,  36.61095,-119.785675
      2015,18-FEB-15,40.8294167,-105.244111
      2015,03-APR-15,39.7249722,-104.825097
      2015,20-FEB-15,32.2062972,-110.795022
      2015,15-APR-15,40.2306944,-104.980075
      2015,13-OCT-15,  34.39965,-117.401367
      2015,12-AUG-15,37.2641528,-107.993014
      2015,05-SEP-15,33.0328472,-87.1412139
      2015,23-SEP-15,34.4023194,-87.1353889
      2015,14-MAY-15,35.3523667,-119.037225
      2015,13-MAY-15,35.6014472,-119.375906
      2015,04-SEP-15,41.4116889,-71.8553528
      2015,01-SEP-15,39.1213222,-104.865114
      2015,24-DEC-15,39.4225861,-121.688092
      2015,19-OCT-15,35.0935556,-114.545225
      2015,31-OCT-15,32.1833556,-109.93815
      2015,13-NOV-15,35.6435139,-118.413122
      2015,29-NOV-15,34.9300944,-110.132697
      2015,16-MAR-15,40.1755306,-120.995992
      2015,05-JUN-15,34.7002861,-87.6412278
      2015,03-JUL-15,33.3456389,-87.9486667
      2015,17-JUN-15,34.5412028,-87.1513917
      2015,25-FEB-15,35.9931389,-94.1966167
      2015,18-JUN-15,33.4512722,-112.221178
      2015,19-JUL-15,33.9164111,-118.282736
      2015,20-AUG-15,32.2097056,-86.4076028
      2015,01-SEP-15,36.1218417,-93.6919472
      2015,14-MAR-15,31.2693889,-87.2140056
      2015,12-NOV-15,35.0608861,-90.681875
      2015,02-APR-15, 37.553225,-122.293628
      2015,02-APR-15,31.1980028,-87.3177806
      2015,16-NOV-15,32.6559139,-88.1869444
      2015,03-DEC-15,35.2823583,-90.2383278
      2015,21-FEB-15, 41.184525,-122.288708
      2015,27-AUG-15,36.3571611,-119.708939
      2015,19-NOV-15,33.7545444,-118.250222
      2015,16-MAY-15,31.3563278,-110.917392
      2017,16-NOV-17,   99.9999,  999.9999
      2017,17-NOV-17,   35.7984,  -97.9769
      2017,30-OCT-17,  35.43435,  -97.4079
      2017,23-SEP-17,39.3735083,  -83.0311
      2017,08-MAY-17,41.5388667,  -88.0506
      2017,23-FEB-17,32.2838528,  -106.857
      2017,08-JUN-17,40.5053639,  -89.0286
      2017,17-AUG-17,   99.9999,  999.9999
      2017,19-DEC-17,40.7145583,  -73.9443
      2017,23-MAY-17,38.7857361,  -89.7085
      2017,09-AUG-17,39.1786333,  -88.3525
      2017,22-MAR-17,39.3788583,  -82.9752
      2017,15-JUN-17,38.7144139,  -89.8034
      2017,21-DEC-17,43.5934889,  -116.416
      2017,08-OCT-17,42.7239389,  -114.443
      2017,30-DEC-17,43.7909889,  -117.701
      2017,06-SEP-17,35.4118778,  -79.1165
      2017,30-SEP-17,   35.1707,  -80.6046
      2017,30-AUG-17,40.2135639,  -74.7564
      2017,23-FEB-17,32.2780889,  -108.884
      2017,12-SEP-17,40.8624972,  -73.8903
      2017,18-SEP-17,40.7628444,  -73.8318
      2017,27-MAR-17,   36.9131,  -94.7811
      2017,06-JAN-17,40.0374694,  -82.5834
      2017,12-OCT-17,30.7130222,  -84.1373
      2017,18-MAY-17,40.1359556,  -75.4168
      2017,17-OCT-17,33.3660056,  -84.1903
      2017,01-JUN-17,39.9016861,  -75.9288
      2017,27-NOV-17,34.2539028,  -84.1063
      2017,01-AUG-17,   36.5506,  -97.2076
      2017,04-JUL-17,34.6006222,  -98.4573
      2017,04-AUG-17,   35.6468,  -97.1733
      2017,07-NOV-17,40.7187833,  -73.9372
      2017,13-FEB-17,39.8287389,   -84.777
      2017,14-JUN-17,40.8713694,  -81.2578
